ÈÕÆÚ,PRICE
2019/8/7 11:30,2607.513916
2019/8/7 13:30,2609.411133
2019/8/7 14:00,2611.118652
2019/8/7 14:30,2609.221436
2019/8/7 15:00,2593.664307
2019/8/8 10:00,2629.331787
2019/8/8 10:30,2622.312012
2019/8/8 11:00,2614.533447
2019/8/8 11:30,2622.691406
2019/8/8 13:30,2625.347656
2019/8/8 14:00,2624.019531
2019/8/8 14:30,2628.383057
2019/8/8 15:00,2624.77832
2019/8/9 10:00,2629.331787
2019/8/9 10:30,2629.900635
2019/8/9 11:00,2625.157715
2019/8/9 11:30,2618.138184
2019/8/9 13:30,2622.691406
2019/8/9 14:00,2614.533447
2019/8/9 14:30,2613.774414
2019/8/9 15:00,2621.363281
2019/8/12 10:00,2638.438232
2019/8/12 10:30,2647.924072
2019/8/12 11:00,2640.904541
2019/8/12 11:30,2645.268311
2019/8/12 13:30,2640.335449
2019/8/12 14:00,2650.390625
2019/8/12 14:30,2652.287842
2019/8/12 15:00,2659.307373
2019/8/13 10:00,2643.371094
2019/8/13 10:30,2646.975586
2019/8/13 11:00,2640.904541
2019/8/13 11:30,2641.283936
2019/8/13 13:30,2640.525146
2019/8/13 14:00,2636.161621
2019/8/13 14:30,2638.438232
2019/8/13 15:00,2642.042969
2019/8/14 10:00,2674.674805
2019/8/14 10:30,2663.101807
2019/8/14 11:00,2664.619629
2019/8/14 11:30,2666.137451
2019/8/14 13:30,2659.307373
2019/8/14 14:00,2662.532715
2019/8/14 14:30,2660.635498
2019/8/14 15:00,2655.892578
2019/8/15 10:00,2633.695068
2019/8/15 10:30,2639.007324
2019/8/15 11:00,2641.853271
2019/8/15 11:30,2643.750488
2019/8/15 13:30,2646.975586
2019/8/15 14:00,2651.149414
2019/8/15 14:30,2664.240234
2019/8/15 15:00,2666.327148
2019/8/16 10:00,2657.550049
2019/8/16 10:30,2672.814697
2019/8/16 11:00,2684.072021
2019/8/16 11:30,2686.743408
2019/8/16 13:30,2685.97998
2019/8/16 14:00,2690.750244
2019/8/16 14:30,2679.111084
2019/8/16 15:00,2673.196045
2019/8/19 10:00,2681.782471
2019/8/19 10:30,2682.545654
2019/8/19 11:00,2693.612305
2019/8/19 11:30,2713.074707
2019/8/19 13:30,2719.371094
2019/8/19 14:00,2725.477051
2019/8/19 14:30,2724.522949
2019/8/19 15:00,2731.010498
2019/8/20 10:00,2730.81958
2019/8/20 10:30,2729.674805
2019/8/20 11:00,2732.727539
2019/8/20 11:30,2729.293213
2019/8/20 13:30,2735.5896
2019/8/20 14:00,2734.063477
2019/8/20 14:30,2731.010498
2019/8/20 15:00,2729.102539
2019/8/21 10:00,2731.201172
2019/8/21 10:30,2725.477051
2019/8/21 11:00,2730.247314
2019/8/21 11:30,2729.293213
2019/8/21 13:30,2731.9646
2019/8/21 14:00,2730.056396
2019/8/21 14:30,2729.293213
2019/8/21 15:00,2730.247314
2019/8/22 10:00,2726.049316
2019/8/22 10:30,2734.444824
2019/8/22 11:00,2728.339111
2019/8/22 11:30,2727.003418
2019/8/22 13:30,2722.233154
2019/8/22 14:00,2727.003418
2019/8/22 14:30,2730.628662
2019/8/22 15:00,2732.918457
2019/8/23 10:00,2759.822266
2019/8/23 10:30,2757.341553
2019/8/23 11:00,2769.553223
2019/8/23 11:30,2767.263672
2019/8/23 13:30,2765.737061
2019/8/23 14:00,2763.44751
2019/8/23 14:30,2770.888916
2019/8/23 15:00,2767.645264
2019/8/26 10:00,2735.5896
2019/8/26 10:30,2726.431152
2019/8/26 11:00,2726.431152
2019/8/26 11:30,2729.293213
2019/8/26 13:30,2727.003418
2019/8/26 14:00,2724.904541
2019/8/26 14:30,2721.851807
2019/8/26 15:00,2728.911377
2019/8/27 10:00,2755.624268
2019/8/27 10:30,2760.776123
2019/8/27 11:00,2771.079834
2019/8/27 11:30,2763.256592
2019/8/27 13:30,2760.203613
2019/8/27 14:00,2751.617432
2019/8/27 14:30,2755.624268
2019/8/27 15:00,2747.992188
2019/8/28 10:00,2738.833496
2019/8/28 10:30,2730.056396
2019/8/28 11:00,2733.300049
2019/8/28 11:30,2732.345947
2019/8/28 13:30,2733.681641
2019/8/28 14:00,2735.5896
2019/8/28 14:30,2729.483887
2019/8/28 15:00,2727.385254
2019/8/29 10:00,2708.495361
2019/8/29 10:30,2707.159668
2019/8/29 11:00,2721.851807
2019/8/29 11:30,2715.364258
2019/8/29 13:30,2721.088379
2019/8/29 14:00,2719.371094
2019/8/29 14:30,2712.884033
2019/8/29 15:00,2718.035645
2019/8/30 10:00,2737.116211
2019/8/30 10:30,2734.635742
2019/8/30 11:00,2735.971436
2019/8/30 11:30,2731.582764
2019/8/30 13:30,2734.444824
2019/8/30 14:00,2726.049316
2019/8/30 14:30,2719.75293
2019/8/30 15:00,2728.530029
2019/9/2 10:00,2741.504883
2019/9/2 10:30,2751.045166
2019/9/2 11:00,2749.327881
2019/9/2 11:30,2752.189941
2019/9/2 13:30,2756.578369
2019/9/2 14:00,2753.716309
2019/9/2 14:30,2755.624268
2019/9/2 15:00,2746.656494
2019/9/3 10:00,2754.098145
2019/9/3 10:30,2747.419922
2019/9/3 11:00,2748.755371
2019/9/3 11:30,2744.748535
2019/9/3 13:30,2742.840332
2019/9/3 14:00,2741.313965
2019/9/3 14:30,2747.038086
2019/9/3 15:00,2747.419922
2019/9/4 10:00,2773.560059
2019/9/4 10:30,2770.697998
2019/9/4 11:00,2767.263672
2019/9/4 11:30,2762.875
2019/9/4 13:30,2761.157715
2019/9/4 14:00,2755.433594
2019/9/4 14:30,2769.362549
2019/9/4 15:00,2781.383301
2019/9/5 10:00,2826.031982
2019/9/5 10:30,2838.625
2019/9/5 11:00,2836.717041
2019/9/5 11:30,2832.900879
2019/9/5 13:30,2836.144775
2019/9/5 14:00,2825.841064
2019/9/5 14:30,2817.636475
2019/9/5 15:00,2814.77417
2019/9/6 10:00,2831.756104
2019/9/6 10:30,2831.374512
2019/9/6 11:00,2836.335449
2019/9/6 11:30,2832.710205
2019/9/6 13:30,2831.756104
2019/9/6 14:00,2834.045898
2019/9/6 14:30,2837.289551
2019/9/6 15:00,2850.645996
2019/9/9 10:00,2855.034668
2019/9/9 10:30,2851.027588
2019/9/9 11:00,2842.63208
2019/9/9 11:30,2841.296387
2019/9/9 13:30,2846.448242
2019/9/9 14:00,2844.349365
2019/9/9 14:30,2844.158447
2019/9/9 15:00,2842.05957
2019/9/10 10:00,2830.420654
2019/9/10 10:30,2828.321777
2019/9/10 11:00,2829.657227
2019/9/10 11:30,2830.99292
2019/9/10 13:30,2827.749268
2019/9/10 14:00,2832.137939
2019/9/10 14:30,2831.946777
2019/9/10 15:00,2834.808838
2019/9/11 10:00,2822.024902
2019/9/11 10:30,2823.933105
2019/9/11 11:00,2816.110107
2019/9/11 11:30,2837.098877
2019/9/11 13:30,2835
2019/9/11 14:00,2827.367676
2019/9/11 14:30,2828.703125
2019/9/11 15:00,2823.933105
2019/9/12 10:00,2834.42749
2019/9/12 10:30,2833.282715
2019/9/12 11:00,2838.052734
2019/9/12 11:30,2838.434326
2019/9/12 13:30,2847.402344
2019/9/12 14:00,2846.257324
2019/9/12 14:30,2859.041504
2019/9/12 15:00,2862.857666
2019/9/16 10:00,2845.303223
2019/9/16 10:30,2851.981445
2019/9/16 11:00,2846.63916
2019/9/16 11:30,2850.073486
2019/9/16 13:30,2848.737793
2019/9/16 14:00,2846.257324
2019/9/16 14:30,2843.7771
2019/9/16 15:00,2847.402344
2019/9/17 10:00,2826.795166
2019/9/17 10:30,2836.335449
2019/9/17 11:00,2834.045898
2019/9/17 11:30,2829.275635
2019/9/17 13:30,2821.834229
2019/9/17 14:00,2814.583496
2019/9/17 14:30,2800.845459
2019/9/17 15:00,2801.990234
2019/9/18 10:00,2820.116943
2019/9/18 10:30,2821.643555
2019/9/18 11:00,2826.795166
2019/9/18 11:30,2822.597412
2019/9/18 13:30,2816.873291
2019/9/18 14:00,2820.689453
2019/9/18 14:30,2816.491699
2019/9/18 15:00,2815.919189
2019/9/19 10:00,2807.333008
2019/9/19 10:30,2817.064209
2019/9/19 11:00,2817.064209
2019/9/19 11:30,2812.675537
2019/9/19 13:30,2807.905273
2019/9/19 14:00,2815.537598
2019/9/19 14:30,2814.965332
2019/9/19 15:00,2822.024902
2019/9/20 10:00,2823.170654
2019/9/20 10:30,2825.270508
2019/9/20 11:00,2824.125
2019/9/20 11:30,2829.279541
2019/9/20 13:30,2828.134277
2019/9/20 14:00,2826.797607
2019/9/20 14:30,2826.416016
2019/9/20 15:00,2826.797607
2019/9/23 10:00,2788.997803
2019/9/23 10:30,2787.661133
2019/9/23 11:00,2788.424805
2019/9/23 11:30,2789.570313
2019/9/23 13:30,2788.234131
2019/9/23 14:00,2788.806885
2019/9/23 14:30,2791.479492
2019/9/23 15:00,2797.588623
2019/9/24 10:00,2797.206787
2019/9/24 10:30,2811.143066
2019/9/24 11:00,2809.806885
2019/9/24 11:30,2816.679688
2019/9/24 13:30,2812.288574
2019/9/24 14:00,2808.470459
2019/9/24 14:30,2803.315918
2019/9/24 15:00,2803.697754
2019/9/25 10:00,2791.67041
2019/9/25 10:30,2795.679443
2019/9/25 11:00,2805.98877
2019/9/25 11:30,2801.979492
2019/9/25 13:30,2804.461426
2019/9/25 14:00,2800.452393
2019/9/25 14:30,2800.643066
2019/9/25 15:00,2794.725098
2019/9/26 10:00,2813.815918
2019/9/26 10:30,2808.088623
2019/9/26 11:00,2808.661133
2019/9/26 11:30,2800.833984
2019/9/26 13:30,2801.216064
2019/9/26 14:00,2804.843018
2019/9/26 14:30,2800.643066
2019/9/26 15:00,2796.824951
2019/9/27 10:00,2788.424805
2019/9/27 10:30,2791.097656
2019/9/27 11:00,2793.19751
2019/9/27 11:30,2790.71582
2019/9/27 13:30,2792.243164
2019/9/27 14:00,2800.833984
2019/9/27 14:30,2799.879395
2019/9/27 15:00,2798.352295
2019/9/30 10:00,2797.206787
2019/9/30 10:30,2794.915771
2019/9/30 11:00,2793.19751
2019/9/30 11:30,2785.179443
2019/9/30 13:30,2794.343018
2019/9/30 14:00,2789.379395
2019/9/30 14:30,2778.879395
2019/9/30 15:00,2753.679443
2019/10/8 10:00,2777.924805
2019/10/8 10:30,2780.024902
2019/10/8 11:00,2793.388428
2019/10/8 11:30,2795.679443
2019/10/8 13:30,2790.524902
2019/10/8 14:00,2791.67041
2019/10/8 14:30,2792.625
2019/10/8 15:00,2783.461182
2019/10/9 10:00,2768.379395
2019/10/9 10:30,2778.688477
2019/10/9 11:00,2777.352295
2019/10/9 11:30,2776.970215
2019/10/9 13:30,2779.070313
2019/10/9 14:00,2783.843018
2019/10/9 14:30,2781.552246
2019/10/9 15:00,2781.17041
2019/10/10 10:00,2782.506836
2019/10/10 10:30,2784.98877
2019/10/10 11:00,2782.315918
2019/10/10 11:30,2784.415771
2019/10/10 13:30,2790.333984
2019/10/10 14:00,2793.388428
2019/10/10 14:30,2794.53418
2019/10/10 15:00,2797.397705
2019/10/11 10:00,2811.333984
2019/10/11 10:30,2809.806885
2019/10/11 11:00,2805.03418
2019/10/11 11:30,2821.070313
2019/10/11 13:30,2833.288574
2019/10/11 14:00,2840.352539
2019/10/11 14:30,2842.452393
2019/10/11 15:00,2844.934082
2019/10/14 10:00,2880.252441
2019/10/14 10:30,2889.225342
2019/10/14 11:00,2889.416016
2019/10/14 11:30,2885.406982
2019/10/14 13:30,2874.716064
2019/10/14 14:00,2872.615967
2019/10/14 14:30,2876.434082
2019/10/14 15:00,2870.325195
2019/10/15 10:00,2876.05249
2019/10/15 10:30,2874.143311
2019/10/15 11:00,2872.807129
2019/10/15 11:30,2873.570557
2019/10/15 13:30,2872.997803
2019/10/15 14:00,2875.670654
2019/10/15 14:30,2876.625244
2019/10/15 15:00,2874.334229
2019/10/16 10:00,2897.05249
2019/10/16 10:30,2881.588867
2019/10/16 11:00,2880.252441
2019/10/16 11:30,2862.115967
2019/10/16 13:30,2864.788818
2019/10/16 14:00,2867.270508
2019/10/16 14:30,2865.170654
2019/10/16 15:00,2863.070557
2019/10/17 10:00,2873.379639
2019/10/17 10:30,2872.234131
2019/10/17 11:00,2871.279785
2019/10/17 11:30,2873.379639
2019/10/17 13:30,2869.179688
2019/10/17 14:00,2872.234131
2019/10/17 14:30,2865.55249
2019/10/17 15:00,2873.570557
2019/10/18 10:00,2877.201172
2019/10/18 10:30,2878.538818
2019/10/18 11:00,2864.589355
2019/10/18 11:30,2853.506592
2019/10/18 13:30,2849.684814
2019/10/18 14:00,2829.047363
2019/10/18 14:30,2831.340332
2019/10/18 15:00,2825.034424
2019/10/21 10:00,2826.945313
2019/10/21 10:30,2833.824463
2019/10/21 11:00,2833.060059
2019/10/21 11:30,2833.060059
2019/10/21 13:30,2827.136475
2019/10/21 14:00,2825.225586
2019/10/21 14:30,2822.932617
2019/10/21 15:00,2831.913574
2019/10/22 10:00,2828.856201
2019/10/22 10:30,2821.594727
2019/10/22 11:00,2828.091797
2019/10/22 11:30,2825.034424
2019/10/22 13:30,2823.696777
2019/10/22 14:00,2819.683838
2019/10/22 14:30,2838.219482
2019/10/22 15:00,2834.779785
2019/10/23 10:00,2829.238281
2019/10/23 10:30,2827.900879
2019/10/23 11:00,2825.416504
2019/10/23 11:30,2822.168213
2019/10/23 13:30,2829.238281
2019/10/23 14:00,2822.741211
2019/10/23 14:30,2815.862305
2019/10/23 15:00,2816.435547
2019/10/24 10:00,2827.327393
2019/10/24 10:30,2832.295654
2019/10/24 11:00,2821.594727
2019/10/24 11:30,2819.301758
2019/10/24 13:30,2812.422852
2019/10/24 14:00,2817.008545
2019/10/24 14:30,2823.123535
2019/10/24 15:00,2827.136475
2019/10/25 10:00,2801.3396
2019/10/25 10:30,2808.21875
2019/10/25 11:00,2819.875
2019/10/25 11:30,2817.964111
2019/10/25 13:30,2820.257324
2019/10/25 14:00,2827.900879
2019/10/25 14:30,2835.544189
2019/10/25 15:00,2835.353271
2019/10/28 10:00,2831.913574
2019/10/28 10:30,2838.410645
2019/10/28 11:00,2840.512451
2019/10/28 11:30,2846.245117
2019/10/28 13:30,2842.996826
2019/10/28 14:00,2847.009521
2019/10/28 14:30,2844.525391
2019/10/28 15:00,2846.053955
2019/10/29 10:00,2844.334229
2019/10/29 10:30,2844.907715
2019/10/29 11:00,2847.773926
2019/10/29 11:30,2843.187744
2019/10/29 13:30,2844.334229
2019/10/29 14:00,2837.455078
2019/10/29 14:30,2839.175049
2019/10/29 15:00,2837.455078
2019/10/30 10:00,2819.683838
2019/10/30 10:30,2834.206543
2019/10/30 11:00,2825.225586
2019/10/30 11:30,2821.403809
2019/10/30 13:30,2821.403809
2019/10/30 14:00,2821.594727
2019/10/30 14:30,2815.0979
2019/10/30 15:00,2818.346436
2019/10/31 10:00,2829.429443
2019/10/31 10:30,2823.887939
2019/10/31 11:00,2826.180908
2019/10/31 11:30,2825.225586
2019/10/31 13:30,2824.079102
2019/10/31 14:00,2821.212646
2019/10/31 14:30,2822.168213
2019/10/31 15:00,2824.461182
2019/11/1 10:00,2829.620605
2019/11/1 10:30,2833.633301
2019/11/1 11:00,2840.130371
2019/11/1 11:30,2857.901367
2019/11/1 13:30,2858.856934
2019/11/1 14:00,2868.602295
2019/11/1 14:30,2866.309326
2019/11/1 15:00,2871.468506
2019/11/4 10:00,2881.596191
2019/11/4 10:30,2874.717285
2019/11/4 11:00,2884.462646
2019/11/4 11:30,2883.316162
2019/11/4 13:30,2878.920898
2019/11/4 14:00,2883.316162
2019/11/4 14:30,2884.080566
2019/11/4 15:00,2885.609131
2019/11/5 10:00,2885.035889
2019/11/5 10:30,2885.417969
2019/11/5 11:00,2910.068359
2019/11/5 11:30,2914.654541
2019/11/5 13:30,2924.399902
2019/11/5 14:00,2916.94751
2019/11/5 14:30,2906.05542
2019/11/5 15:00,2901.087158
2019/11/6 10:00,2902.424805
2019/11/6 10:30,2904.335693
2019/11/6 11:00,2902.233887
2019/11/6 11:30,2905.673096
2019/11/6 13:30,2905.100098
2019/11/6 14:00,2905.100098
2019/11/6 14:30,2900.322998
2019/11/6 15:00,2894.972412
2019/11/7 10:00,2889.621826
2019/11/7 10:30,2908.730469
2019/11/7 11:00,2898.220703
2019/11/7 11:30,2886.373535
2019/11/7 13:30,2893.061523
2019/11/7 14:00,2895.16333
2019/11/7 14:30,2892.105957
2019/11/7 15:00,2897.456543
2019/11/8 10:00,2906.628662
2019/11/8 10:30,2904.144775
2019/11/8 11:00,2899.558594
2019/11/8 11:30,2904.717773
2019/11/8 13:30,2894.016846
2019/11/8 14:00,2894.590332
2019/11/8 14:30,2880.831787
2019/11/8 15:00,2877.774414
2019/11/11 10:00,2854.270752
2019/11/11 10:30,2854.07959
2019/11/11 11:00,2854.653076
2019/11/11 11:30,2849.875732
2019/11/11 13:30,2853.69751
2019/11/11 14:00,2850.066895
2019/11/11 14:30,2836.117432
2019/11/11 15:00,2837.837158
2019/11/12 10:00,2842.232422
2019/11/12 10:30,2843.569824
2019/11/12 11:00,2830.002686
2019/11/12 11:30,2832.677979
2019/11/12 13:30,2837.072754
2019/11/12 14:00,2835.544189
2019/11/12 14:30,2836.117432
2019/11/12 15:00,2839.175049
2019/11/13 10:00,2826.180908
2019/11/13 10:30,2831.14917
2019/11/13 11:00,2836.117432
2019/11/13 11:30,2839.557129
2019/11/13 13:30,2831.722412
2019/11/13 14:00,2831.531494
2019/11/13 14:30,2829.620605
2019/11/13 15:00,2837.455078
2019/11/14 10:00,2841.658936
2019/11/14 10:30,2840.703613
2019/11/14 11:00,2834.779785
2019/11/14 11:30,2837.072754
2019/11/14 13:30,2836.308594
2019/11/14 14:00,2840.894531
2019/11/14 14:30,2841.468018
2019/11/14 15:00,2833.442383
2019/11/15 10:00,2821.975342
2019/11/15 10:30,2824.842041
2019/11/15 11:00,2840.895752
2019/11/15 11:30,2838.984619
2019/11/15 13:30,2834.780029
2019/11/15 14:00,2831.722168
2019/11/15 14:30,2830.575439
2019/11/15 15:00,2825.797607
2019/11/18 10:00,2838.411133
2019/11/18 10:30,2833.824463
2019/11/18 11:00,2842.806885
2019/11/18 11:30,2852.935791
2019/11/18 13:30,2848.922363
2019/11/18 14:00,2852.744629
2019/11/18 14:30,2848.922363
2019/11/18 15:00,2849.49585
2019/11/19 10:00,2854.273682
2019/11/19 10:30,2860.00708
2019/11/19 11:00,2863.829346
2019/11/19 11:30,2858.860352
2019/11/19 13:30,2862.109131
2019/11/19 14:00,2860.197998
2019/11/19 14:30,2858.669189
2019/11/19 15:00,2868.033691
2019/11/20 10:00,2854.08252
2019/11/20 10:30,2855.038086
2019/11/20 11:00,2851.21582
2019/11/20 11:30,2849.304688
2019/11/20 13:30,2849.49585
2019/11/20 14:00,2845.864502
2019/11/20 14:30,2831.913574
2019/11/20 15:00,2835.353271
2019/11/21 10:00,2809.170898
2019/11/21 10:30,2820.828857
2019/11/21 11:00,2825.98877
2019/11/21 11:30,2816.433105
2019/11/21 13:30,2820.064209
2019/11/21 14:00,2818.153076
2019/11/21 14:30,2815.095459
2019/11/21 15:00,2815.286377
2019/11/22 10:00,2836.11792
2019/11/22 10:30,2821.975342
2019/11/22 11:00,2816.81543
2019/11/22 11:30,2801.144043
2019/11/22 13:30,2805.539795
2019/11/22 14:00,2795.984131
2019/11/22 14:30,2790.05957
2019/11/22 15:00,2787.001953
2019/11/25 10:00,2807.833008
2019/11/25 10:30,2813.375244
2019/11/25 11:00,2809.170898
2019/11/25 11:30,2804.393066
2019/11/25 13:30,2809.552979
2019/11/25 14:00,2812.993164
2019/11/25 14:30,2810.699707
2019/11/25 15:00,2816.051025
2019/11/26 10:00,2821.402344
2019/11/26 10:30,2812.419678
2019/11/26 11:00,2813.184326
2019/11/26 11:30,2816.433105
2019/11/26 13:30,2817.006592
2019/11/26 14:00,2815.859863
2019/11/26 14:30,2813.757813
2019/11/26 15:00,2812.22876
2019/11/27 10:00,2804.393066
2019/11/27 10:30,2813.94873
2019/11/27 11:00,2809.552979
2019/11/27 11:30,2815.477539
2019/11/27 13:30,2815.477539
2019/11/27 14:00,2808.597412
2019/11/27 14:30,2809.362061
2019/11/27 15:00,2812.419678
2019/11/28 10:00,2815.668945
2019/11/28 10:30,2809.552979
2019/11/28 11:00,2806.495361
2019/11/28 11:30,2804.775146
2019/11/28 13:30,2799.424316
2019/11/28 14:00,2798.85083
2019/11/28 14:30,2796.557617
2019/11/28 15:00,2801.144043
2019/11/29 10:00,2783.561768
2019/11/29 10:30,2780.88623
2019/11/29 11:00,2777.828369
2019/11/29 11:30,2770.565918
2019/11/29 13:30,2756.99707
2019/11/29 14:00,2765.597168
2019/11/29 14:30,2765.214844
2019/11/29 15:00,2765.023926
2019/12/2 10:00,2778.592773
2019/12/2 10:30,2778.019531
2019/12/2 11:00,2772.668457
2019/12/2 11:30,2774.197266
2019/12/2 13:30,2766.361572
2019/12/2 14:00,2768.654785
2019/12/2 14:30,2765.979492
2019/12/2 15:00,2769.992676
2019/12/3 10:00,2757.379395
2019/12/3 10:30,2765.214844
2019/12/3 11:00,2762.921387
2019/12/3 11:30,2776.681641
2019/12/3 13:30,2772.477051
2019/12/3 14:00,2772.859375
2019/12/3 14:30,2776.681641
2019/12/3 15:00,2779.739502
2019/12/4 10:00,2760.437012
2019/12/4 10:30,2768.272705
2019/12/4 11:00,2768.846191
2019/12/4 11:30,2769.419434
2019/12/4 13:30,2770.565918
2019/12/4 14:00,2769.992676
2019/12/4 14:30,2769.610352
2019/12/4 15:00,2774.57959
2019/12/5 10:00,2796.939697
2019/12/5 10:30,2795.219727
2019/12/5 11:00,2785.4729
2019/12/5 11:30,2781.841797
2019/12/5 13:30,2781.650635
2019/12/5 14:00,2786.237305
2019/12/5 14:30,2791.397461
2019/12/5 15:00,2790.824219
2019/12/6 10:00,2799.041748
2019/12/6 10:30,2799.997314
2019/12/6 11:00,2794.26416
2019/12/6 11:30,2794.455078
2019/12/6 13:30,2796.175293
2019/12/6 14:00,2795.410645
2019/12/6 14:30,2802.291016
2019/12/6 15:00,2806.877441
2019/12/9 10:00,2801.335449
2019/12/9 10:30,2805.730713
2019/12/9 11:00,2803.055176
2019/12/9 11:30,2801.908447
2019/12/9 13:30,2802.099609
2019/12/9 14:00,2800.188477
2019/12/9 14:30,2801.526367
2019/12/9 15:00,2804.202148
2019/12/10 10:00,2800.952881
2019/12/10 10:30,2803.628662
2019/12/10 11:00,2801.908447
2019/12/10 11:30,2801.335449
2019/12/10 13:30,2804.202148
2019/12/10 14:00,2804.393066
2019/12/10 14:30,2806.495361
2019/12/10 15:00,2806.495361
2019/12/11 10:00,2803.628662
2019/12/11 10:30,2809.170898
2019/12/11 11:00,2808.024414
2019/12/11 11:30,2810.317627
2019/12/11 13:30,2811.655273
2019/12/11 14:00,2818.153076
2019/12/11 14:30,2816.624512
2019/12/11 15:00,2819.299805
2019/12/12 10:00,2816.81543
2019/12/12 10:30,2815.477539
2019/12/12 11:00,2815.286377
2019/12/12 11:30,2812.993164
2019/12/12 13:30,2812.419678
2019/12/12 14:00,2811.464111
2019/12/12 14:30,2812.61084
2019/12/12 15:00,2808.406494
2019/12/13 10:00,2850.069092
2019/12/13 10:30,2851.5979
2019/12/13 11:00,2849.87793
2019/12/13 11:30,2849.686768
2019/12/13 13:30,2853.700195
2019/12/13 14:00,2856.758057
2019/12/13 14:30,2868.798096
2019/12/13 15:00,2872.620361
2019/12/16 10:00,2859.815918
2019/12/16 10:30,2860.771484
2019/12/16 11:00,2857.331299
2019/12/16 11:30,2860.580322
2019/12/16 13:30,2860.962646
2019/12/16 14:00,2862.873779
2019/12/16 14:30,2864.402588
2019/12/16 15:00,2866.313721
2019/12/17 10:00,2867.269287
2019/12/17 10:30,2871.664795
2019/12/17 11:00,2875.296143
2019/12/17 11:30,2896.127441
2019/12/17 13:30,2917.914307
2019/12/17 14:00,2914.092041
2019/12/17 14:30,2910.460938
2019/12/17 15:00,2902.051758
2019/12/18 10:00,2906.82959
2019/12/18 10:30,2906.44751
2019/12/18 11:00,2904.727539
2019/12/18 11:30,2903.962891
2019/12/18 13:30,2907.211914
2019/12/18 14:00,2899.758545
2019/12/18 14:30,2898.229492
2019/12/18 15:00,2893.642822
2019/12/19 10:00,2897.847412
2019/12/19 10:30,2894.789551
2019/12/19 11:00,2888.86499
2019/12/19 11:30,2884.660645
2019/12/19 13:30,2884.660645
2019/12/19 14:00,2883.705078
2019/12/19 14:30,2890.011719
2019/12/19 15:00,2885.807129
2019/12/20 10:00,2896.285645
2019/12/20 10:30,2886.950439
2019/12/20 11:00,2893.237549
2019/12/20 11:30,2893.618652
2019/12/20 13:30,2888.474365
2019/12/20 14:00,2889.236572
2019/12/20 14:30,2886.759766
2019/12/20 15:00,2881.234863
2019/12/23 10:00,2893.618652
2019/12/23 10:30,2888.474365
2019/12/23 11:00,2875.328613
